time,avg_vv,putility,pvcurt,losses
2018-08-15 17:11:48,0.0,-7.906434939187373,5.345409788415356e-08,0.28382331678467904
2018-08-15 17:11:54,0.0,-7.740479591733202,5.2362064295596866e-08,0.27654115117572725
2018-08-15 17:12:00,0.0,-7.574356410420468,5.129588463714807e-08,0.2694268193994757
2018-08-15 17:12:06,0.0,-7.439579774883633,5.0477093838097176e-08,0.2638527617718532
2018-08-15 17:12:12,0.0,-7.304691865390045,5.0787723027134746e-08,0.2583899769715648
2018-08-15 17:12:18,0.0,-7.169692350395379,5.000170079372257e-08,0.2530387987690043
2018-08-15 17:12:24,0.0,-7.034580891706082,4.924839180908691e-08,0.2477995642283558
2018-08-15 17:12:30,0.0,-6.899357148720224,4.849978653409526e-08,0.2426726139795731
2018-08-15 17:12:36,0.0,-6.76402077701575,4.80136174846324e-08,0.23765829218696652
2018-08-15 17:12:42,0.0,-6.628571429331039,4.7276264542039925e-08,0.2327569466257799
2018-08-15 17:12:48,0.0,-6.493008754033198,4.6543917220365216e-08,0.22796892867271643
2018-08-15 17:12:54,0.0,-6.3573323960694115,4.581682958026967e-08,0.22329459338034424
2018-08-15 17:13:00,0.0,-6.221541996675483,4.5094277645318925e-08,0.21873429951357798
2018-08-15 17:13:06,0.0,-6.146741785976026,4.472061797267113e-08,0.21637018629074403
2018-08-15 17:13:12,0.0,-6.071906505119048,4.434868339231457e-08,0.21404114322370946
2018-08-15 17:13:18,0.0,-5.997036086873831,4.3977960967334084e-08,0.21174723754369965
2018-08-15 17:13:24,0.0,-5.92213046362072,4.3608328878508296e-08,0.20948853687049945
2018-08-15 17:13:30,0.0,-5.847189567351629,4.323979904685693e-08,0.20726510921217273
2018-08-15 17:13:36,0.0,-5.772213329666639,4.2872382380321206e-08,0.2050770229686343
2018-08-15 17:13:42,0.0,-5.697201681772807,4.25060907444097e-08,0.20292434693281072
2018-08-15 17:13:48,0.0,-5.622154554480141,4.21409351858415e-08,0.20080715029468515
2018-08-15 17:13:54,0.0,-5.547071878199058,4.17769265292911e-08,0.19872550264382763
2018-08-15 17:14:00,0.0,-5.471953582938051,4.1414075557799634e-08,0.1966794739717425
2018-08-15 17:14:06,0.0,-5.472954252469082,4.146124288340047e-08,0.19690261023892217
2018-08-15 17:14:12,0.0,-5.4739547073224415,4.150856260098923e-08,0.19712596118362624
2018-08-15 17:14:18,0.0,-5.474954947433829,4.155603466893254e-08,0.19734952687014878
2018-08-15 17:14:24,0.0,-5.475954972738545,4.16036594341751e-08,0.1975733073631929
2018-08-15 17:14:30,0.0,-5.477039148917519,4.1458957655837736e-08,0.19771293717430372
2018-08-15 17:14:36,0.0,-5.478140865933486,4.150013466208691e-08,0.19783502596253946
2018-08-15 17:14:42,0.0,-5.479240167950929,4.154151751756263e-08,0.19795952974909495
2018-08-15 17:14:48,0.0,-5.480337117144193,4.158310705493218e-08,0.19808638635962603
2018-08-15 17:14:54,0.0,-5.481543183895242,4.162490369052918e-08,0.19810412541215622
2018-08-15 17:15:00,0.0,-5.48285293913,4.1666906494541855e-08,0.198018175980782
2018-08-15 17:15:06,0.0,-5.552870168952217,4.2069513317422036e-08,0.1999577039178997
2018-08-15 17:15:12,0.0,-5.622845169183346,4.248367051207236e-08,0.20193946143456226
2018-08-15 17:15:18,0.0,-5.692788917607733,4.289983709937495e-08,0.20395247075595305
2018-08-15 17:15:24,0.0,-5.76269439655809,4.3318883757859084e-08,0.20600374954849604
2018-08-15 17:15:30,0.0,-5.832558006519871,4.373998151174785e-08,0.20809689732755834
2018-08-15 17:15:36,0.0,-5.9023783293521905,4.416304683063643e-08,0.21023333223412333
2018-08-15 17:15:42,0.0,-5.9721575074170214,4.4588096284603473e-08,0.2124109119061912
2018-08-15 17:15:48,0.0,-6.041897788912156,4.50151388386999e-08,0.21462738814595664
2018-08-15 17:15:54,0.0,-6.11159591453766,4.5445228580298647e-08,0.21688602025230885
2018-08-15 17:16:00,0.0,-6.181253525436611,4.5879026897011066e-08,0.21918516708150776
2018-08-15 17:16:06,0.0,-6.294464319171743,4.655185030510989e-08,0.22285873389761382
2018-08-15 17:16:12,0.0,-6.407620742919773,4.722996138628588e-08,0.2265866706955398
2018-08-15 17:16:18,0.0,-6.520713215242771,4.792969447720008e-08,0.2303785588968757
2018-08-15 17:16:24,0.0,-6.633746527296145,4.864842009788539e-08,0.23422960734884127
2018-08-15 17:16:30,0.0,-6.74670199159827,4.9377064589850583e-08,0.23815850354214874
2018-08-15 17:16:36,0.0,-6.859555987341055,4.9008996777510916e-08,0.24218886939149054
2018-08-15 17:16:42,0.0,-6.9723373422275845,4.9763869733321364e-08,0.24629187497416183
2018-08-15 17:16:48,0.0,-7.085025371998265,5.052324077159387e-08,0.25048820566817465
2018-08-15 17:16:54,0.0,-7.197600750441319,5.1288461949683395e-08,0.25479718768396603
2018-08-15 17:17:00,0.0,-7.310054599948951,5.207818072616721e-08,0.2592276986106852
2018-08-15 17:17:06,0.0,-7.434051041342591,5.295302439589644e-08,0.26422268945755256
2018-08-15 17:17:12,0.0,-7.557905280149756,5.3833102545142175e-08,0.2693598828856706
2018-08-15 17:17:18,0.0,-7.681620579978997,5.471797405454115e-08,0.27463601528690695
2018-08-15 17:17:24,0.0,-7.8051970836114215,5.5642952551115954e-08,0.2800509438448671
2018-08-15 17:17:30,0.0,-7.928634622427515,5.657350836407726e-08,0.28560483721357033
2018-08-15 17:17:36,0.0,-8.051935695112912,5.7508870068834206e-08,0.2912951967081705
